200,2010,"KAREZI INC",SEAT,,,"5051 COSTELLO DR",,,"FORT MYERS",FL,34103,21,,"MEL'S DINER",,"28601 TRAILS EDGE BLVD",,,"BONITA SPGS",FL,34134,46,239.594.9306,7,19,SEA4604945,20,20,12/01/2016,03/02/2016,190,"Risk Level 2",
200,2010,"KC'S SHRIMP SHACK INC",SEAT,,"KC'S SHRIMP SHACK INC","13361 METRO PKWY",,,"FORT MYERS",FL,33966,46,,"SHRIMP SHACK",,"13361 METRO PKWY",,,"FORT MYERS",FL,33966,46,239.561.6817,7,19,SEA4604951,20,20,12/01/2016,05/02/2016,154,"Risk Level 2",
200,2010,"PRATHER & COMPANY INC",SEAT,,,"1380 COLONIAL BLVD",,,"FORT MYERS",FL,339071023,46,(941)278-4422,"BROADWAY PALM DINNER THEATRE",,"1380 COLONIAL BLVD",,,"FORT MYERS",FL,339071023,46,(941)278-4422,7,13,SEA4604088,20,20,12/01/2016,06/30/2016,425,"Risk Level 2",
200,2010,"KIP & TRACEY INC",SEAT,,,"15201 N CLEVELAND AVE 110",,,"N FT MYERS",FL,339032714,46,(941)997-4044,"HEAVENLY PIZZA",,"15201 N CLEVELAND AVE 110",,,"N FT MYERS",FL,339032714,46,(941)997-4044,7,08,SEA4604090,20,20,12/01/2016,04/13/2016,42,"Risk Level 2",
200,2010,"R80 RIB CITY INC",SEAT,,,"1342 COLONIAL BLVD #B-10",,,"FORT MYERS",FL,33907,46,"239 275 6700","RIB CITY GRILL",,"13908 SR 80",,,"FORT MYERS",FL,33905,46,(941)693-2223,7,17,SEA4604091,20,20,12/01/2016,06/23/2016,96,"Risk Level 2",
200,2010,"BAXTER RESTAURANTS/LEE CO INC",SEAT,,"ALVA COUNTRY DINER","21200 PALM BEACH BLVD",,,ALVA,FL,33920,46,(941)728-3366,"ALVA COUNTRY DINER",,"21200 SR 80",,,ALVA,FL,33920,46,(941)728-3366,7,17,SEA4604104,20,20,12/01/2016,06/21/2016,56,"Risk Level 2",
200,2010,"LEGENDS GOLF&COUNTRY CL MA INC",SEAT,,,"8600 LEGENDS BLVD",,,"FORT MYERS",FL,33912,46,239.561.8107,"LEGENDS GOLF&CTRY CLUB MAIN",,"8600 LEGENDS BLVD",,,"FORT MYERS",FL,33912,46,239.561.8107,7,19,SEA4604981,20,20,12/01/2016,05/03/2016,431,"Risk Level 2",
200,2010,"PHILLY JUNCTION INC",SEAT,,,"4600 SUMMERLIN RD #C12",,,"FORT MYERS",FL,33919,46,9397050,"PHILLY JUNCTION",,"4600 SUMMERLIN RD #C12",,,"FORT MYERS",FL,33919,46,9397050,7,09,SEA4604989,20,20,12/01/2016,04/19/2016,96,"Risk Level 2",
200,2010,"NVMAR CORP",SEAT,,,"2519 N GULF DR",,,"BRADENTON BCH",FL,342172243,51,(941)779-9151,"SHARKYS STEAK & SEA GRILL",,"2519 N GULF DR",,,"BRADENTON BCH",FL,342172243,51,(941)779-9151,7,01,SEA5102872,20,20,12/01/2016,06/30/2016,71,"Risk Level 2",
200,2010,"FRANKIE BONES BBQ INC",SEAT,,,"3007 GULF DR",,,"HOLMES BCH",FL,342172149,51,(941)778-6614,"MR BONES BBQ",,"3007 GULF DR",,,"HOLMES BCH",FL,342172149,51,(941)778-6614,7,01,SEA5102935,20,20,12/01/2016,06/24/2016,34,"Risk Level 2",
200,2010,"MORE VENTURES INC",SEAT,,"MORE VENTURES INC ","PO BOX 9439",,,"LONGBOAT KEY",FL,342289439,51,,"MCDONALD'S UNIVERSITY #10687",,"8494 LOCKWOOD RIDGE RD",,,SARASOTA,FL,342432920,51,(941)351-7448,7,18,SEA5102945,20,20,12/01/2016,06/30/2016,92,"Risk Level 1",
200,2010,"CIAO ITALIA INC",SEAT,,,"5370 GULF OF MEXICO DR STE 104",,,"LONGBOAT KEY",FL,34228,51,(941)383-0010,"CIAO ITALIA",,"5370 GULF OF MEXICO DR",,,"LONGBOAT KEY",FL,342282047,51,(941)383-0010,7,01,SEA5103193,20,20,12/01/2016,06/30/2016,50,"Risk Level 2",
200,2010,"BEER JOINT INC",SEAT,,,"5600 W MANATEE AVE",,,BRADENTON,FL,342092537,51,(941)792-7176,"BOILER ROOM BAR & GRILL",,"5600 W MANATEE AVE",,,BRADENTON,FL,342092537,51,(941)792-7176,7,01,SEA5103227,20,20,12/01/2016,04/28/2016,60,"Risk Level 2",
200,2010,"PERIDIA PROPERTY OWNERS ASSOC",SEAT,,,"4950 E PERIDIA BLVD",,,BRADENTON,FL,342034052,51,(941)758-0311,"PERIDIA PROP OWNERS SNACK BAR",,"4950 E PERIDIA BLVD",,,BRADENTON,FL,342034052,51,(941)758-0311,7,18,SEA5103257,20,20,12/01/2016,12/15/2015,36,"Risk Level 1",
200,2010,"GOOD CHEF INC",SEAT,,"#1 CHINA KITCHEN","5209 33RD ST E",,,BRADENTON,FL,34203,51,(941)751-5773,"#1 CHINA KITCHEN",,"5209 33 ST E",,,BRADENTON,FL,34203,51,(941)751-5773,7,18,SEA5103392,20,20,12/01/2016,06/08/2016,16,"Risk Level 2",
200,2010,"HOLMAN SUBS II INC",SEAT,,"SUBWAY # 5185","950 CATTLEMAN ROAD",,,SARASOTA,FL,34232,68,(941)745-5757,"SUBWAY # 5185",,"6507 E SR 64",,,BRADENTON,FL,34208,51,(941)745-5757,7,02,SEA5103419,20,20,12/01/2016,01/28/2016,54,"Risk Level 1",
200,2010,"KEY ROYALE CLUB INC",SEAT,,,"700 KEY ROYALE DR",,,"HOLMES BCH",FL,34217,51,941-778-4070,"KEY ROYALE CLUB INC",,"700 KEY ROYALE DR",,,"HOLMES BCH",FL,34217,51,(941)778-3055,7,01,SEA5100013,20,20,12/01/2016,06/30/2016,118,"Risk Level 2",
200,2010,"WEST BAY GULF CLUB INC",SEAT,,,"4606 WEST BAY BLVD",,,ESTERO,FL,33928,46,239-444-2343,"NIBLICK INN",,"4611 WEST BAY BLVD",,,ESTERO,FL,33928,46,239-444-2320,7,19,SEA4604958,20,20,12/01/2016,09/17/2015,93,"Risk Level 1",
200,2010,"TAYLOR & FULTON INC",SEAT,,,"932 W 5 AVE",,,PALMETTO,FL,342214818,51,(941)729-3883,"TAYLOR & FULTON SNACK BAR",,"932 W 5 AVE",,,PALMETTO,FL,342214818,51,(941)729-3883,7,02,SEA5103434,20,20,12/01/2016,06/30/2016,8,"Risk Level 2",
200,2010,"M & N OF MANATEE INC",SEAT,,,"4015 E 1 ST",,,BRADENTON,FL,342084431,51,(941)747-7972,"BASIL'S FLAME BROILED CHICKEN",,"4015 E 1 ST",,,BRADENTON,FL,342084431,51,(941)747-7972,7,02,SEA5103459,20,20,12/01/2016,06/20/2016,80,"Risk Level 2",
200,2010,"MORE VENTURES INC",SEAT,,"MORE VENTURES ","PO BOX 9439",,,"LONGBOAT KEY",FL,342289439,51,,MCDONALDS,,"6708 W MANATEE AVE",,,BRADENTON,FL,342092249,51,(941)794-6227,7,01,SEA5103473,20,20,12/01/2016,06/30/2016,100,"Risk Level 1",
200,2010,"CHECKERS DRIVE-IN RESTAURANTS INC",SEAT,,"CHECKERS DRIVE IN REST INC ","4300 W CYPRESS ST STE 600",,,TAMPA,FL,336074157,51,,"CHECKERS DRIVE IN REST # 161",,"5140 W CORTEZ RD UNIT 161",,,BRADENTON,FL,342102809,51,(941)798-3585,7,01,SEA5103511,20,20,12/01/2016,01/22/2016,36,"Risk Level 2",
200,2010,"PALM-AIRE CLUB AT SARASOTA INC",SEAT,,,"5601 COUNTRY CLUB WAY",,,SARASOTA,FL,342433763,51,(941)355-9733,"PALM-AIRE COUNTRY CLUB",,"5601 COUNTRY CLUB WAY",,,SARASOTA,FL,342433763,51,(941)355-9733,7,18,SEA5100001,20,20,12/01/2016,06/16/2016,200,"Risk Level 2",
200,2010,"UNIVERSITY PARK REST ASSOC INC",SEAT,,"UNIVERSITY PARK REST ASSOC ","7671 PARK BLVD",,,"UNIVERSITY PARK",FL,34201,51,,"PARK GRILLE & CAFE",,"7661 PARK BLVD",,,"UNIVERSITY PARK",FL,34201,51,(941)359-2995,7,02,SEA5103592,20,20,12/01/2016,05/26/2016,270,"Risk Level 2",
200,2010,"CHECKERS DRIVE-IN RESTAURANTS INC",SEAT,,"CHECKERS ","4300 W CYPRESS ST STE 600",,,TAMPA,FL,33607,51,,"CHECKERS #213",,"1001 W 8 ST",,,PALMETTO,FL,342214613,51,(941)723.9231,7,02,SEA5103625,20,20,12/01/2016,02/15/2016,48,"Risk Level 1",
200,2010,"DENISE'S BEACH WAY CAFE INC",SEAT,,,"7224 W MANATEE AVE",,,BRANDENTON,FL,342093439,51,(941)794-6779,"DENISE'S BEACHWAY CAFE",,"7224 W MANATEE AVE",,,BRANDENTON,FL,342093439,51,(941)794-6779,7,01,SEA5103633,20,20,12/01/2016,05/02/2016,68,"Risk Level 2",
200,2010,"EUPHEMIA HAYE REST INC",SEAT,,,"5540 GULF OF MEXICO DR",,,"LONGBOAT KEY",FL,342281904,51,(941)383-3633,"EUPHEMIA HAYE RESTAURANT",,"5540 GULF OF MEXICO DR",,,"LONGBOAT KEY",FL,342281904,51,(941)383-3633,7,01,SEA5100027,20,20,12/01/2016,05/06/2016,164,"Risk Level 2",
200,2010,"FERBER & SON INC",SEAT,,"FERBER & SON INC","15429 MULHOLLAND RD",,,PARRISH,FL,34219,51,941-745-5855,"KENTUCKY FRIED CHICKEN",,"1420 CORTEZ RD",,,BRADENTON,FL,342071319,51,(941)755-4770,7,18,SEA5100067,20,20,12/01/2016,05/12/2016,33,"Risk Level 2",
200,2010,"W E L D INC",SEAT,,"THE SAND BAR ","PO BOX 1478",,,"ANNA MARIA",FL,342161478,51,,"SAND BAR (THE)",,"100 SPRING AVE",,,"ANNA MARIA",FL,342169999,51,(941)778-0444,7,01,SEA5100091,20,20,12/01/2016,06/30/2016,250,"Risk Level 2",
200,2010,"SKINNY'S PLACE INC",SEAT,,,"3901 GULF DR",,,"HOLMES BCH",FL,342171912,51,(941)778-7769,"SKINNY'S PLACE",,"3901 GULF DR",,,"HOLMES BCH",FL,342171912,51,(941)778-7769,7,01,SEA5100108,20,20,12/01/2016,06/30/2016,35,"Risk Level 2",
200,2010,"CROWE ROBERT D LLC",SEAT,,"ROBERT D & DEBRA S CROWE ","3801 MANATEE AVE W",,,BRADENTON,FL,34205,51,,"SHAKE PIT",,"3801 W MANATEE AVE",,,BRADENTON,FL,342051713,51,(941)748-4016,7,01,SEA5100136,20,20,12/01/2016,04/18/2016,33,"Risk Level 2",
200,2010,"COUNCIL'S BRADENTON RECREATION",SEAT,,,"536 W 12 ST",,,BRADENTON,FL,342057411,51,(941)746-8350,"COUNCILS BRADENTON RECREATION",,"536 W 12 ST",,,BRADENTON,FL,342057411,51,(941)746-8350,7,01,SEA5100161,20,20,12/01/2016,06/30/2016,24,"Risk Level 2",
200,2010,"SARA BAY COUNTRY CLUB INC",SEAT,,,"7011 WILLOW ST",,,SARASOTA,FL,342431099,51,(941)355-7658,"SARA BAY COUNTRY CLUB INC",,"7011 WILLOW ST",,,SARASOTA,FL,342431099,51,(941)355-7658,7,18,SEA5100210,20,20,12/01/2016,05/24/2016,150,"Risk Level 2",
200,2010,"ALVAREZ MARIE OLGA",SEAT,,,"1431 W 8 AVE",,,PALMETTO,FL,342213119,51,(941)729-2232,"ALVAREZ MEXICAN RESTAURANT",,"1431 W 8 AVE",,,PALMETTO,FL,342213119,51,(941)729-2232,7,02,SEA5100223,20,20,12/01/2016,06/14/2016,130,"Risk Level 2",
200,2010,"TESHIMA INC",SEAT,,,"7971 N TAMIAMI TRL",,,SARASOTA,FL,342432058,51,(941)351-4677,"JO TO JAPANESE STEAK HOUSE",,"7971 N TAMIAMI TRL",,,SARASOTA,FL,342432058,51,(941)351-4677,7,18,SEA5100182,20,20,12/01/2016,05/23/2016,150,"Risk Level 2",
200,2010,"BEACH BISTRO INC",SEAT,,,"6600 N GULF DR",,,"HOLMES BCH",FL,34217,51,(941)778-6444,"BEACH BISTRO",,"6600 N GULF DR",,,"HOLMES BCH",FL,34217,51,(941)778-6444,7,01,SEA5101345,20,20,12/01/2016,06/30/2016,60,"Risk Level 2",
200,2010,"B F FT MYERS INC",SEAT,,"BF FT MYS WENDYS-BRIDGEMAN ","25450 AIRPORT RD",,,"PUNTA GORDA",FL,339505746,46,,"WENDYS OLD FASHIONED HAMBURGER",,"12034 S CLEVELAND AVE",,,"FORT MYERS",FL,339073745,46,(941)936-2004,7,13,SEA4602202,20,20,12/01/2016,11/25/2015,95,"Risk Level 2",
200,2010,"PALACE ROLLER RINK INC THE",SEAT,,"DANSI LEE DOLD","1238 BETMAR BLVD 1",,,"NORTH FORT MYERS",FL,33903,46,,"PALACE ROLLER RINK",,"1490 BROWN RD & US 41",,,"NORTH FORT MYERS",FL,33903,46,(941)995-0631,7,08,SEA4602224,20,20,12/01/2016,11/19/2015,48,"Risk Level 1",
200,2010,"THIRSTY'S INC",SEAT,,"DANIEL MCHOSE ","309 SE 25 TERR",,,"CAPE CORAL",FL,33990,46,,THIRSTY'S,,"4835 VINCENNES ST",,,"CAPE CORAL",FL,339049141,46,(941)549-6661,7,10,SEA4602259,20,20,12/01/2016,04/18/2016,102,"Risk Level 2",
200,2010,"ARCH RESTAURANTS INC",SEAT,,"ARCH RESTAURANTS INC ","12511 VITTORIA WAY",,,"FORT MYERS",FL,33912,46,,"MCDONALDS #6303",,"1245 W HOMESTEAD RD",,,"LEHIGH ACRES",FL,339366003,46,(941)369-4393,7,17,SEA4602269,20,20,12/01/2016,03/07/2016,66,"Risk Level 1",
200,2010,"ADAMS & O'REILLY INC",SEAT,,"C/O ADAMS & O'REILLY INC","1855 VETERAN'S PARK DRIVE STE 203",,,NAPLES,FL,34109,21,239-263-8666,MCDONALD'S,,"28215 S TAMIAMI TRAIL",,,"BONITA SPGS",FL,34135,46,,7,12,SEA4602270,20,20,12/01/2016,06/30/2016,100,"Risk Level 1",
200,2010,"FIDDLESTICKS COUNTRY CLUB INC",SEAT,,,"15391 CANONGATE DR",,,"FORT MYERS",FL,339122499,46,(239)768-1111,"FIDDLESTICKS COUNTRY CLUB",,"15391 CANONGATE DR",,,"FORT MYERS",FL,339122499,46,(239)768-1111,7,19,SEA4602319,20,20,12/01/2016,05/17/2016,300,"Risk Level 2",
200,2010,"SU LI SHUANG",SEAT,,,"14561 PALM BEACH BLVD  SUITE 21",,,"FORT MYERS",FL,33905,46,(239)693-1163,"PEKING AVENUE",,"14561 PALM BEACH BLVD  SUITE 21",,,"FORT MYERS",FL,33905,46,(239)693-1163,7,17,SEA4602469,20,20,12/01/2016,06/30/2016,74,"Risk Level 2",
200,2010,"RO HO HO INC",NOST,,"PAPA JOHNS PIZZA #353","1479 TOBIAS GADSON BLVD",,,CHARLESTON,SC,29407,46,,"PAPA JOHNS PIZZA #353",,"19031 S TAMIAMI TRL",,,"FORT MYERS",FL,339084705,46,239.267.3322,7,13,NOS4604149,20,20,12/01/2016,06/24/2016,0,"Risk Level 1",
200,2010,"B F FT MYERS INC",SEAT,,"B F FT MYERS DBA WENDY'S","3309 COLLINS LN",,,LOUISVILLE,KY,40245,717,502-254-7130,"WENDY'S #21",,"14890 6 MILE CYPRESS PKWY",,,"FORT MYERS",FL,33912,46,239.454.2563,7,19,SEA4605029,20,20,12/01/2016,02/18/2016,94,"Risk Level 2",
200,2010,"LEGENDS GOLF & CC M A INC",SEAT,,,"8600 LEGENDS BLVD",,,"FORT MYERS",FL,33912,46,239.561.8740,"LEGENDS GOLF & CC SNACK BAR",,"8600 LEGENDS BLVD",,,"FORT MYERS",FL,33912,46,239.561.8740,7,19,SEA4605034,20,20,12/01/2016,10/20/2015,24,"Risk Level 1",
200,2010,"SOUTH FLORIDA BARBECUE INC",SEAT,,,"5980 WINKLER RD",,,"FORT MYERS",FL,339193338,46,(941)481-0090,"SONNY'S REAL PIT BAR B Q",,"5980 WINKLER RD",,,"FORT MYERS",FL,339193338,46,(941)481-0090,7,09,SEA4602542,20,20,12/01/2016,12/28/2015,180,"Risk Level 2",
200,2010,"SAN CARLOS GOLF INCORPORATED",SEAT,,,"7420 CONSTITUTION CIRCLE",,,"FORT MYERS",FL,33967-2710,46,(239)481-5121,"SAN CARLOS GOLF CLUB",,"7420 CONSTITUTION BLVD",,,"FORT MYERS",FL,33967-2710,46,(239)481-5121,7,19,SEA4602554,20,20,12/01/2016,10/15/2015,70,"Risk Level 1",
200,2010,"SAWASDEE FT MYERS INC",SEAT,,,"7091 COLLEGE PKWY #15",,,"FORT MYERS",FL,339075659,46,(941)275-0999,"THAI GARDENS REST",,"7091 COLLEGE PKWY #15",,,"FORT MYERS",FL,339075659,46,(941)275-0999,7,13,SEA4602582,20,20,12/01/2016,12/09/2015,75,"Risk Level 2",
200,2010,"CORAL LANES INCORPORATED",SEAT,,"CORAL LANES","28351 S TAMIAMI TRAIL",,,"BONITA SPRINGS",FL,34134,46,,"CORAL LANES",,"250 SANTA BARBARA BLVD",,,"CAPE CORAL",FL,339912031,46,(941)772-1661,7,10,SEA4602614,20,20,12/01/2016,06/09/2016,163,"Risk Level 2",
200,2010,"HOOTERS OF CAPE CORAL INC",SEAT,,"HOOTERS OF CAPE CORAL ","4411 CLEVELAND AVE",,,"FORT MYERS",FL,339019011,46,,HOOTERS,,"3120 DEL PRADO BLVD",,,"CAPE CORAL",FL,339047244,46,(941)945-4700,7,10,SEA4604288,20,20,12/01/2016,04/01/2016,120,"Risk Level 2",
200,2010,"HAMSA INC",SEAT,,,"27240 BAY LANDING DR",,,"BONITA SPGS",FL,34135,46,9494340,"INTERNATIONAL HOUSE OF PANCAKE",,"27240 BAY LANDING DR",,,"BONITA SPGS",FL,34135,46,9494340,7,12,SEA4605071,20,20,12/01/2016,02/18/2016,138,"Risk Level 2",
200,2010,"FIRST WATCH RESTAURANTS INC",SEAT,,"Ronda Passalacqua","8027 COOPER CREEK BLVD STE 103",,,"UNIVERSITY PARK",FL,34201,51,941-907-9800,"FIRST WATCH RESTAURANT",,"7091 COLLEGE PKWY UNIT 2",,,"FORT MYERS",FL,33907,46,2745551,7,13,SEA4605112,20,20,12/01/2016,05/25/2016,126,"Risk Level 2",
200,2010,"FOREST COUNTRY CLUB INC (THE)",SEAT,,,"6100 CLUB BLVD SW",,,"FORT MYERS",FL,33908,46,,"FOREST COUNTRY BEAR SHACK",,"6100 CLUB BLVD SW",,,"FORT MYERS",FL,33908,46,4828378,7,13,SEA4605118,20,20,12/01/2016,07/28/2015,12,"Risk Level 1",
200,2010,"MIONE PIZZA INC",NOST,,,"1133 DEL PRADO BLVD",,,"CAPE CORAL",FL,33990,46,7725060,"DOMINO'S PIZZA",,"1133 DEL PRADO BLVD",,,"CAPE CORAL",FL,33990,46,7725060,7,10,NOS4605120,20,20,12/01/2016,05/11/2016,0,"Risk Level 1",
200,2010,"TAYLOR JOE",NOST,,"JOE TAYLOR ","2 CASTLEBAR CIR",,,"FORT MYERS",FL,33905,46,,"BIG DADDYS CRAB SHACK",,"3523 MARTIN L KING BLVD",,,"FORT MYERS",FL,33916,46,(941)332-1335,7,09,NOS4604291,20,20,12/01/2016,06/24/2016,0,"Risk Level 2",
200,2010,"COPPERLEAF GOLF CLUB COMMUNITY ASSOCIATION INC",SEAT,,,"23101 COPPERLEAF BLVD",,,"BONITA SPGS",FL,34135,46,239.390.2027,"COPPERLEAF GOLF CLUB SNACK BAR",,"23101 COPPERLEAF BLVD",,,"BONITA SPGS",FL,34135,46,239.390.2027,7,12,SEA4605144,20,20,12/01/2016,04/21/2016,65,"Risk Level 2",
200,2010,"THOMAS SHONDA",NOST,,"SPEEY TWO","2957 MARTIN LUTHER KING BLVD",,,"FORT MYERS",FL,33916,46,,"SPEEDY TWO",,"2959 MARTIN L KING BLVD",,,"FORT MYERS",FL,33916,46,3344788,7,09,NOS4605237,20,20,12/01/2016,04/13/2016,0,"Risk Level 2",
200,2010,"MAMMA PASTA INC",SEAT,,"CARLO RAO ","7890 SUMMERLIN LAKES DR",,,"FORT MYERS",FL,33907,46,,"MASTELLO RISTORANTE",,"7890 SUMMERLIN LAKES DR",,,"FORT MYERS",FL,33907,46,9363660,7,13,SEA4605258,20,20,12/01/2016,05/10/2016,156,"Risk Level 2",
200,2010,"FERBER & SONS INC",SEAT,,,"15429 MULHOLLAND RD",,,PARRISH,FL,34219,51,941-745-5855,"KENTUCKY FRIED CHICKEN",,"1210 8 AVE",,,PALMETTO,FL,342213833,51,(941)722-0354,7,02,SEA5101381,20,18,12/01/2016,06/30/2016,44,"Risk Level 2",
200,2010,"STEAK & SHAKE INC",SEAT,,,"107 S PENNSYLVANIA STREET #400",,,INDIANAPOLIS,IN,46204,714,,"STEAK & SHAKE INC #84",,"106 CORTEZ RD",,,BRADENTON,FL,342071537,51,(941)755-3673,7,18,SEA5101621,20,20,12/01/2016,06/30/2016,120,"Risk Level 2",
200,2010,"K F C OF MANATEE W INC",SEAT,,"FERBER & SONS INC","15429  MULHOLLAND RD",,,PARRISH,FL,34219,51,9417455855,"KENTUCKY FRIED CHICKEN",,"525 E 1 ST",,,BRADENTON,FL,342081906,51,(941)746-7393,7,02,SEA5101632,20,20,12/01/2016,06/06/2016,35,"Risk Level 2",
200,2010,"WOLLERMAN IRVIN & MARY",SEAT,,,"3503 US HWY 301 N",,,ELLENTON,FL,342222127,51,(941)722-6111,"THREE OAKS BAR & GRILL",,"3503 US HWY 301 N",,,ELLENTON,FL,342222127,51,(941)722-6111,7,02,SEA5101857,20,20,12/01/2016,05/26/2016,42,"Risk Level 2",
200,2010,"FURMAN'S INC",SEAT,,"FURMAN'S INC ","1663 MOUND ST",,,SARASOTA,FL,342367715,51,,"BURGER KING #2904",,"5909 MANATEE AVE",,,BRADENTON,FL,342092416,51,(941)792-9237,7,01,SEA5101876,20,20,12/01/2016,08/07/2015,70,"Risk Level 1",
200,2010,"BRADENTON MOTOR CONCESSIONS",NOST,,,"21000 E SR 64",,,BRADENTON,FL,34202,51,(941)748-1320,"DRAGSTRIP CONCESSIONS",,"21000 E SR 64",,,BRADENTON,FL,34202,51,(941)748-1320,7,02,NOS5101817,20,20,12/01/2016,06/09/2016,0,"Risk Level 2",
200,2010,"MILLER'S DUTCH KITCH'N INC",SEAT,,,"3401 W 14 ST",,,BRADENTON,FL,342056210,51,,"MILLER'S DUTCH KITCH'N",,"3401 W 14 ST",,,BRADENTON,FL,342056210,51,941-746-8253,7,01,SEA5101892,20,20,12/01/2016,06/30/2016,160,"Risk Level 2",
200,2010,"FURMAN'S INC",SEAT,,"FURMAN'S INC ","1663 MOUND ST",,,SARASOTA,FL,342367715,51,,"BURGER KING #2927",,"2419 CORTEZ RD",,,BRADENTON,FL,342071249,51,(941)349-2707,7,18,SEA5101955,20,20,12/01/2016,07/20/2015,60,"Risk Level 1",
200,2010,"CONTINENTAL KITCHENS INC",SEAT,,,"525 ST JUDE'S DR",,,"LONGBOAT KEY",FL,342281809,51,(941)383-3134,"HARRY'S CONTINENTAL KITCHENS",,"525 ST JUDE'S DR",,,"LONGBOAT KEY",FL,342281809,51,(941)383-3134,7,01,SEA5101981,20,20,12/01/2016,06/30/2016,48,"Risk Level 2",
200,2010,"K F C OF MANATEE WEST INC",SEAT,,"KENTUCKY FRIED CHICKEN","15429  MULHOLLAND RD",,,PARRISH,FL,34219,51,9417455855,"KENTUCKY FRIED CHICKEN",,"6301 E 15 ST",,,BRADENTON,FL,34203,51,(941)753-1217,7,18,SEA5102010,20,20,12/01/2016,06/15/2016,30,"Risk Level 2",
200,2010,"MCDONALD'S CORP #75057505",SEAT,,"MCDONALD'S CORP","PO BOX 183090",,,COLUMBUS,OH,432182766,,,MCDONALD'S,,"3631 W CORTEZ RD",,,BRADENTON,FL,342103101,51,(941)756-9882,7,01,SEA5102052,20,20,12/01/2016,06/30/2016,80,"Risk Level 1",
200,2010,"MANNINO SALVATORE",SEAT,,,"201 N GULF DR",,,"BRADENTON BCH",FL,342172422,51,(941)778-0771,"OMA PIZZA",,"201 N GULF DR",,,"BRADENTON BCH",FL,342172422,51,(941)778-0771,7,01,SEA5102057,20,20,12/01/2016,06/22/2016,48,"Risk Level 2",
200,2010,"HOLMAN DENNIS E",SEAT,,,"950 CATTLEMAN RD",,,SARASOTA,FL,34232,68,(941)756-6334,"SUBWAY FAMOUS FOOT LONG SANDS",,"5108 E 15 ST",,,BRADENTON,FL,342034886,51,(941)756-6334,7,18,SEA5102076,20,20,12/01/2016,03/30/2016,42,"Risk Level 1",
200,2010,"B F FT MYERS INC",SEAT,,"BF FT MYS WENDYS-BRIDGEMAN ","25450 AIRPORT RD",,,"PUNTA GORDA",FL,339505746,51,,"WENDY'S #34",,"5420 W MANATEE AVE",,,BRADENTON,FL,342093745,51,(941)749-0577,7,01,SEA5102079,20,20,12/01/2016,04/29/2016,90,"Risk Level 2",
200,2010,"TOLENTINO ROSALINDA",SEAT,,"ROSALINDA TOLENTINO ","4644 PALM BEACH BLVD",,,"FORT MYERS",FL,33905,46,,"QUICK N TASTY MEXICAN FOOD",,"4644 PALM BCH BLVD",,,"FORT MYERS",FL,33905,46,(941)694-1042,7,17,SEA4603090,20,20,12/01/2016,11/16/2015,38,"Risk Level 2",
200,2010,"FURMAN'S INC",SEAT,,"FURMAN'S INC ","1663 MOUND ST",,,SARASOTA,FL,342367715,46,,"BURGER KING RESTAURANT",,"18801 S TAMIAMI TRL",,,"FORT MYERS",FL,339084721,46,(941)267-0044,7,13,SEA4603432,20,20,12/01/2016,04/28/2016,80,"Risk Level 1",
200,2010,"ACME SEAFOOD INC",SEAT,,"BUBBAS ROADHOUSE ","PO BOX 100850",,,"CAPE CORAL",FL,339100850,46,,"BUBBA'S ROADHOUSE & SALOON",,"2121 NW PINE ISLAND RD",,,"CAPE CORAL",FL,339911826,46,(941)282-5520,7,10,SEA4603650,20,20,12/01/2016,01/19/2016,160,"Risk Level 2",
200,2010,"IGUANA MIA OF FT MYERS INC",SEAT,,,"P O BOX 60959",,,"FORT MYERS",FL,33906,46,(941)939-5247,"IGUANA MIA OF FT MYERS",,"4329 S CLEVELAND AVE",,,"FORT MYERS",FL,339019037,46,(941)939-5247,7,09,SEA4603811,20,20,12/01/2016,05/17/2016,190,"Risk Level 2",
200,2010,"FIDDLESTICKS CTRY CLUB INC",SEAT,,,"15391 CANONGATE DR",,,"FORT MYERS",FL,339122447,46,239-768-1111,"FIDDLESTICKS CTRY CLUB SNK BAR",,"15391 CANONGATE DR",,,"FORT MYERS",FL,339122447,46,(239)768-4115,7,19,SEA4603864,20,20,12/01/2016,11/12/2015,10,"Risk Level 1",
200,2010,"GREENWELL'S BAT A BALL INC",SEAT,,,"35 PINE ISLAND RD",,,"CAPE CORAL",FL,339092559,46,(941)574-4386,"GREENWELLS FAMILY FUN SNACKBAR",,"35 PINE ISLAND RD",,,"CAPE CORAL",FL,339092559,46,(941)574-4386,7,10,SEA4603869,20,20,12/01/2016,06/09/2016,60,"Risk Level 2",
200,2010,"CITY OF CAPE CORAL",SEAT,,,"1800 NW 28 AVE",,,"CAPE CORAL",FL,339093721,46,(941)283-4264,"KNICKER'S PUB",,"1800 NW 28 AVE",,,"CAPE CORAL",FL,339093721,46,(941)283-4264,7,10,SEA4603933,20,20,12/01/2016,01/28/2016,80,"Risk Level 2",
200,2010,"PARTRIDGE GEORGE",SEAT,,"GEORGE W PARTRIDGEC/O ELBOW ROOM CAFE","8711 CYPRESS LAKE DR",,,"FORT MYERS",FL,33919,46,,"ELBOW ROOM CAFE",,"8711 CYPRESS LAKE DR #6",,,"FORT MYERS",FL,339195041,46,(941)489-3663,7,09,SEA4603888,20,20,12/01/2016,07/01/2015,36,"Risk Level 1",
