200,2010,"IAE LLC",SEAT,,,"3350 TAMIAMI TRAIL N",,,NAPLES,FL,34103,21,239-430-0700,BLUEBERRY'S,,"3350 TAMIAMI TRAIL N",,,NAPLES,FL,34103,21,239-430-0700,7,15,SEA2103130,20,20,12/01/2016,03/15/2016,99,"Risk Level 2",
200,2010,"STAN ALEXANDRU E",SEAT,,,"5610 GULF OF MEXICO DR #5",,,"LONGBOAT KEY",FL,34228,51,941.383.0013,"CAFE DON GIOVANNI LLC",,"5610 GULF OF MEXICO DR #5",,,"LONGBOAT KEY",FL,34228,51,941.383.0013,7,01,SEA5103510,20,20,12/01/2016,06/30/2016,68,"Risk Level 2",
200,2010,"SKINNY PETE & FRIENDS LLC",SEAT,,,"5911 53 AVE E",,,BRADENTON,FL,34203,51,941.755.6281,"HOLLY'S QUARTER CUP CAFE",,"5911 53 AVE E",,,BRADENTON,FL,34203,51,941.755.6287,7,18,SEA5102232,20,20,12/01/2016,06/30/2016,70,"Risk Level 2",
200,2010,"PERLE FINE LLC",SEAT,,,"1102 RIVERSIDE DR",,,PALMETTO,FL,34221,51,941.981.5331,"PALMETTO RIVERSIDE BED & BREAKFAST",,"1102 RIVERSIDE DR",,,PALMETTO,FL,34221,51,941.981.5331,7,02,SEA5105373,20,20,12/01/2016,06/17/2016,58,"Risk Level 2",
200,2010,"WILROCK SARASOTA LLC",SEAT,,,"6360 CORPORATE PARK CIRCLE SUITE 4",,,"FORT MYERS",FL,33966,46,239-985-7215,"JASON'S DELI",,"5231 UNIVERSITY PKWY STE 101",,,BRADENTON,FL,34201,51,941.351.5999,7,02,SEA5105379,20,20,12/01/2016,05/11/2016,168,"Risk Level 2",
200,2010,"CRPST INC",SEAT,,,"951 BALD EAGLE DR",,,"MARCO ISLAND",FL,34145,21,239.642.5415,"SUNSHINE TOURS",,"951 BALD EAGLE ST",,,"MARCO ISLAND",FL,34145,21,239.642.5415,7,16,SEA2103128,20,20,12/01/2016,04/01/2016,149,"Risk Level 2",
200,2010,"SIAM OF VENICE INC",SEAT,,,"4145 TAMIAMI TRAIL SOUTH",,,VENICE,FL,34293,68,941-493-2300,"SANDTRAP BAR & GRILL",,"4145 SOUTH TAMIAMI TRAIL",,,VENICE,FL,34293,68,,7,03,SEA6804402,20,20,12/01/2016,03/21/2016,96,"Risk Level 2",
200,2010,"SANCHEZ RACHEL",SEAT,,,"1401 WYNKOOP ST #500",,,DENVER,CO,80202,,303-222-2524,"CHIPOTLE MEXICAN GRILL #1375",,"97 N CATTLEMAN RD",,,SARASOTA,FL,34243,68,941-359-6757,7,18,SEA6805204,20,20,12/01/2016,02/15/2016,97,"Risk Level 2",
200,2010,"BUFFALO BLIZZRD INC",SEAT,,,"14316 SILVER TROUT DR",,,BRADENTON,FL,34202,51,704.806.1550,"DAIRY QUEEN GRILL & CHILL",,"7155 53RD AVE EAST",,,BRADENTON,FL,34203,51,941.751.4600,7,18,SEA5105377,20,20,12/01/2016,02/15/2016,92,"Risk Level 2",
200,2014,"LA CUBANITA CAFE IN SW FL INC",MFDV,,"Michel Guinart","215 SE 23RD ST",,,"CAPE CORAL",FL,33990,46,239-229-9822,"LA CUBANITA CAFE",,"4716 DEL PRADO BLVD",,,"CAPE CORAL",FL,33904,46,239.542.9995,7,10,MFD4650630,20,20,12/01/2016,03/14/2016,0,"Risk Level 2",
200,2010,"SUNNYBREEZE PALMS GOLF COURSE INC",SEAT,,,"8135 SW SUNNYBREEZE ROAD",,,ARCADIA,FL,34269,24,863.494.2521,"SUNNYBREEZE PALMS GOLF COURSE",,"8135 SW SUNNYBREEZE RD",,,ARCADIA,FL,34269,24,863.494.2521,7,08,SEA2400286,20,20,12/01/2016,11/04/2015,50,"Risk Level 1",
200,2010,"JIMMY JOHNS OF ESTERO INC",SEAT,,,"17160 PHLOX DRIVE",,,"FORT MYERS",FL,33967,46,239-823-2707,"JIMMY JOHNS",,"9961 INTERSTATE COMMERCE DRIVE",,,"FORT MYERS",FL,33913,46,239-823-2707,7,17,SEA4606335,20,20,12/01/2016,07/29/2015,32,"Risk Level 1",
200,2010,"LEON LIN INC",SEAT,,,"3204 CORTEZ ROAD W",,,BRADENTON,FL,34207,51,941.753.5134,"SHANGHAI EXPRESS",,"3204 CORTEZ ROAD W",,,BRADENTON,FL,34207,51,941.753.5134,7,18,SEA5103662,20,20,12/01/2016,04/11/2016,70,"Risk Level 2",
200,2010,"HARGRAVES KIMBERLY",NOST,,,"319 SW PARK STREET",,,OKEECHOBEE,FL,34972,57,,"1 STOP PARTY SHOP",,"319 SW PARK STREET",,,OKEECHOBEE,FL,34972,57,863-467-4900,7,20,NOS5700694,20,20,12/01/2016,12/17/2015,0,"Risk Level 1",
200,2010,"MR TEQUILA GRILL INC",SEAT,,,"235 GREENCASTLE RD STE B",,,TYRONE,GA,30290,710,6783649441,"MR TEQUILA GRILL",,"3126 TAMIAMI TRAIL N",,,NAPLES,FL,34103,21,678-364-9441,7,15,SEA2101986,20,20,12/01/2016,02/01/2016,150,"Risk Level 2",
200,2010,"GULF COAST OPERATIONS LLC",NOST,,"Rachael Poley, TBL INC.","7200 WINDSOR DR #A",,,ALLENTON,PA,18106,739,610-289-2453,"DOMINO'S PIZZA",,"812 17 AVE W",,,BRADENTON,FL,34205,51,941.747.7879,7,01,NOS5102452,20,20,12/01/2016,05/13/2016,0,"Risk Level 1",
200,2010,"TOPS & TADO HOLDING COMPANY LLC",SEAT,,"Flemming Madsen","5003 RUSTIC OAKS CIRCLE",,,NAPLES,FL,34105,21,2399192696,CAFE,,"821 5 AVE S",,,NAPLES,FL,34102,21,239.430.6555,7,15,SEA2102757,20,20,12/01/2016,06/01/2016,105,"Risk Level 2",
200,2010,"STAGE 62 INC",SEAT,,,"6873 ORCHARD LAKE RD",,,"W BLOOMFIELD",MI,48322,,239-855-6622,"STAGE 62 DELICATESSEN & RESTAURANT",,"9105 STRADA PLACE UNIT 3125",,,NAPLES,FL,34108,21,239-597-2800,7,12,SEA2103132,20,20,12/01/2016,04/13/2016,150,"Risk Level 2",
200,2010,"JLP 1-LLC",SEAT,,,"6602 VANDA LANE",,,"LAND O' LAKES",FL,34637,61,727-418-2804,"HERSHEY'S ICE CREAM AT PRIME ELLENTON FLA",,"5347 FACTORY SHAPE BOULEVARD",,,ELLENTON,FL,34222,51,727-415-2804,7,02,SEA5105378,20,20,12/01/2016,08/26/2015,16,"Risk Level 1",
200,2010,"ZHU FEN",SEAT,,,"1575 US HWY 27 N",,,"AVON PARK",FL,33825,38,863.652.6861,"CHINA WOK",,"1575 US 27 N",,,"AVON PARK",FL,33825-2150,38,863.452.6861,7,06,SEA3801019,20,20,12/01/2016,05/02/2016,8,"Risk Level 2",
200,2010,"SUNSHINE RESTAURANT MERGER SUB LLC",SEAT,,,"13650 NW 8 ST STE# 103",,,SUNRISE,FL,33325,16,305-450-3919,"IHOP 36-206",,"6631 DUDLEY DR",,,NAPLES,FL,34105,21,239-643-7500,7,14,SEA2102387,20,20,12/01/2016,06/17/2016,164,"Risk Level 2",
200,2010,"BOB'S TWIST-N-SHAKE INC",SEAT,,,"420 N US 41 BYPASS",,,VENICE,FL,34285,68,,"BOB'S TWIST-N-SHAKE",,"420 N US 41 BYPASS",,,VENICE,FL,34285,68,941.485.5152,7,03,SEA6805207,20,20,12/01/2016,07/27/2015,50,"Risk Level 1",
200,2010,"STEVENS MARIA D",SEAT,,,"18550 SAN CARLOS BLVD",,,"FORT MYERS BEACH",FL,33931,46,,"SMOKE HOUSE SEAFOOD MARKET",,"18550 SAN CARLOS BLVD",,,"FORT MYERS BEACH",FL,33931,46,239-466-9666,7,11,SEA4606336,20,20,12/01/2016,02/17/2016,30,"Risk Level 2",
200,2010,"FISH CAMP PARTNERS LLC",SEAT,,,"516 BURNS LN",,,SARASOTA,FL,34236,68,,"OWEN'S FISH CAMP",,"516 BURNS LN",,,SARASOTA,FL,34236,68,941-951-6936,7,04,SEA6804605,20,20,12/01/2016,07/01/2016,76,"Risk Level 2",
200,2010,"PHENSRI THAI RESTAURANT LLC",SEAT,,"CORNELIS MOENANDAR","209 SE 8 ST",,,"CAPE CORAL",FL,33990,46,,"PHENSRI THAI RESTAURANT",,"4085 HANCOCK BRIDGE PLWY UNIT 118",,,"NORTH FORT MYERS",FL,33903,46,239.599.4639,7,08,SEA4606338,20,20,12/01/2016,04/13/2016,75,"Risk Level 2",
200,2010,"MI RANCHO RESTAURANT LLC",SEAT,,,"3750 US HIGHWAY 27 N #3C",,,SEBRING,FL,33870,38,863.471.6711,"MI RANCHO RESTAURANT LLC",,"3750 US HIGHWAY 27 N #3C",,,SEBRING,FL,33870,38,863.471.6711,7,06,SEA3800934,20,20,12/01/2016,05/19/2016,65,"Risk Level 2",
200,2010,"NEW CLUB @ MEDITERRA",SEAT,,,"15755 CORSO MEDITERRA CIRCLE",,,NAPLES,FL,34110-2706,21,239.254.3000,"MEDITERRA BEACH CLUB",,"26110 SW HICKORY BLVD",,,"BONITA SPRINGS",FL,34134,46,239.498.9328,7,19,SEA4605574,20,20,12/01/2016,11/19/2015,125,"Risk Level 2",
200,2010,"NEW CLUB AT MEDITERRA",SEAT,,,"15755 CORSO MEDITERRA CIRCLE",,,NAPLES,FL,34110,21,239.254.3000,"CLUB AT MEDITERRA",,"15755 CORSO MEDITERRA CIR",,,NAPLES,FL,34110,21,239.254.3000,7,12,SEA2102516,20,20,12/01/2016,05/20/2016,254,"Risk Level 2",
200,2010,"SNS PARTNERS INC",SEAT,,,"64 BARILOCHE DRIVE",,,"PUNTA GORDA",FL,33983,18,941-625-0430,"BURGER KING",,"1071 S TOLEDO BLADE BLVD",,,"NORTH PORT",FL,34288,68,941.429.2992,7,03,SEA6805210,20,20,12/01/2016,09/25/2015,78,"Risk Level 1",
200,2014,"TIBBETTS TIMOTHY",MFDV,,,"7111 MONTAUK POINT CROSSING",,,BRADENTON,FL,34212,51,,"TIM'S GOURMET PIZZA",,"1035 26TH AVE EAST",,,BRADENTON,FL,34208,51,941-746-3320,7,02,MFD5150336,45,20,12/01/2015,06/30/2016,0,"Risk Level 2",
200,2016,"RLT INVESTMENTS LLC",TDAC,,,"10519 FINSTON DR",,,BRADENTON,FL,34202,51,,"SNACK IT",,"5010 CR B 70",,,BRADENTON,FL,34211,51,,7,04,5105390,20,,10/19/2009,,0,,
200,2016,"QUENCH YOUR THIRST",TDAC,,,"124 MOISE CT",,,"N VENICE",FL,34292,68,,"QUENCH YOUR THIRST",,"SUN FIESTA",,,VENICE,FL,34285,68,,7,07,6805066,20,,10/18/2009,,0,,
200,2016,"VENICE PIER GROUP INC",TLIC,,,"PO BOX 267",,,VENICE,FL,342840267,68,,SHARKEYS,,"SUN FIESTA",,,VENICE,FL,34285,68,,7,03,6805067,20,,10/18/2009,,0,,
200,2010,"SHRIJI II LLC",SEAT,,,"20301 GRANDE OAKS BLVD #112",,,ESTERO,FL,33928,46,239.390.7109,"SUBWAY #24574",,"20301 GRANDE OAKS BLVD #112",,,ESTERO,FL,33928,46,239.390.7109,7,19,SEA4605450,20,20,12/01/2016,10/27/2015,32,"Risk Level 1",
200,2010,"ALIJA KANACEVIC",SEAT,,,"285 W DEARBORN ST",,,ENGLEWOOD,FL,34223,68,239.850.9451,LASTANZA,,"285 E DEARBORN ST",,,ENGLEWOOD,FL,34223,68,,7,07,SEA6805211,20,20,12/01/2016,03/18/2016,160,"Risk Level 2",
200,2010,"BEYOND THE SEA LLC",SEAT,,,"3555 S ACCESS RD",,,ENGLEWOOD,FL,34224,18,941.474.1400,"BEYOND THE SEA",,"3555 S MCCALL ROAD",,,ENGLEWOOD,FL,34224,18,,7,07,SEA1801560,20,20,12/01/2016,04/01/2016,150,"Risk Level 2",
200,2010,"DAVIDE ITALIAN CAFE AND DELI INC",SEAT,,"JUANY VALENTI","PO BOX 1542",,,"MARCO ISLAND",FL,34146,21,239-298-2633,"DAVIDE ITALIAN CAFE & DELI",,"688 BALD EAGLE DRIVE",,,"MARCO ISLAND",FL,34145,21,239-393-2233,7,16,SEA2103134,20,20,12/01/2016,03/24/2016,24,"Risk Level 2",
200,2010,"M ASSETS FIVE LLC",SEAT,,,"9219 BLUE SAGE RD",,,CLINTON,IL,61727,,502-345-1200,"FIVE GUYS BURGERS AND FRIES",,"23050 VIA VILLAGIO #105",,,ESTERO,FL,33928,46,239-948-7106,7,19,SEA4605972,20,20,12/01/2016,03/24/2016,68,"Risk Level 2",
200,2010,"CHINA GARDEN INC",SEAT,,,"5781 LEE BLVD #303",,,"LEHIGH ACRES",FL,33971,46,239.481.6688,"CHINA GARDEN INC",,"5781 LEE BLVD #303",,,"LEHIGH ACRES",FL,33971,46,239.481.6688,7,17,SEA4605676,20,20,12/01/2016,03/03/2016,10,"Risk Level 2",
200,2010,"COLONY GOLF & COUNTRY CLUB INC",SEAT,,,"24301  WALDEN CENTER DRIVE",,,"BONITA SPRINGS",FL,34134,46,239.498.8214,"COLONY GOLF & COUNTRY CLUB",,"4101 PELICAN COLONY BLVD",,,"BONITA SPRINGS",FL,34134,46,239.498.8057,7,19,SEA4605460,20,20,12/01/2016,11/06/2015,228,"Risk Level 2",
200,2010,"WCI COMMUNITIES LLC",SEAT,,,"24301 WALDEN CENTER DRIVE",,,"BONITA SPRINGS",FL,34134,46,239.498.8214,DESTINATIONS,,"10561 VENETO DR",,,"FORT MYERS",FL,33913,46,239.498.8057,7,17,SEA4605495,20,20,12/01/2016,04/19/2016,150,"Risk Level 2",
200,2010,"WCI COMMUNITIES LLC",SEAT,,,"24301 WALDEN CENTER DRIVE",,,"BONITA SPRINGS",FL,34134,46,239.498.8214,"VENETIAN GOLF CLUB",,"105 PESARO DR",,,VENICE,FL,34275,68,239.498.8057,7,03,SEA6805051,20,20,12/01/2016,03/17/2016,149,"Risk Level 2",
200,2010,"WCI COMMUNITIES LLC",SEAT,,,"24301 WALDEN CENTER DRIVE",,,"BONITA SPRINGS",FL,34134,46,239.498.8214,LOONS,,"9802 PELICAN PRESERVE BLVD",,,"FORT MYERS",FL,33913,46,239.498.8057,7,17,SEA4606151,20,20,12/01/2016,03/10/2016,52,"Risk Level 2",
200,2010,"WCI COMMUNITIES LLC",SEAT,,,"24301 WALDEN CENTER DRIVE",,,"BONITA SPRINGS",FL,34134,46,239.498.8214,SPOONBILLS,,"9802 PELICAN PRESERVE BLVD",,,"FORT MYERS",FL,33913,46,239.498.8057,7,17,SEA4606150,20,20,12/01/2016,04/26/2016,171,"Risk Level 2",
200,2010,"WCI COMMUNITIES LLC",SEAT,,,"24301 WALDEN CENTER DRIVE",,,"BONITA SPRINGS",FL,34134,46,239.498.8214,"VENETIAN GOLF CLUB CLUBHOUSE",,"105 PESARO DR",,,VENICE,FL,34275,68,239.498.8057,7,03,SEA6805052,20,20,12/01/2016,03/17/2016,25,"Risk Level 2",
200,2010,"CHEN'S CHINA BISTRO INC",SEAT,,,"1242 SW PINE ISLAND RD STE# 55-56",,,"CAPE CORAL",FL,33991,46,239.565.1832,"CHEN'S CHINA BISTRO",,"1242 SW PINE ISLAND RD #55-56",,,"CAPE CORAL",FL,33991,46,239-458-1818,7,10,SEA4606337,20,20,12/01/2016,03/08/2016,80,"Risk Level 2",
200,2010,"EEE INC",SEAT,,,"6582 GATEWAY AVE",,,SARASOTA,FL,34231,68,941-926-0022,"SAL'S PIZZERIA & PASTA HOUSE",,"6582 GATEWAY AVE",,,SARASOTA,FL,34231,68,941-926-0022,7,05,SEA6805216,20,20,12/01/2016,04/19/2016,25,"Risk Level 2",
200,2010,"MACSUB XXVIII INC",SEAT,,,"2605 ENTERPRISE RD E #150",,,CLEARWATER,FL,33759,62,727.723.3771,"SUBWAY #28816",,"6123 S TAMIAMI TRL",,,SARASOTA,FL,34231,68,941.923.1445,7,05,SEA6804862,20,20,12/01/2016,09/14/2015,36,"Risk Level 1",
200,2010,"VEGANEERS LLC",SEAT,,,"1918 DEL PRADO BOULEVARD S #3",,,"CAPE CORAL",FL,33990,46,239.628.9689,"LOVING HUT OF CAPE CORAL",,"1918 DEL PRADO BLVD S UNIT# 3",,,"CAPE CORAL",FL,33990,46,239.628.9689,7,10,SEA4605335,20,20,12/01/2016,08/28/2015,15,"Risk Level 1",
200,2010,"GARDEN FRESH RESTAURANT CORP",SEAT,,"ATTN: LEGAL DEPT","15822 BERNARDO CENTER DR STE-A",,,"SAN DIEGO",CA,92127,705,858.675.1600,"SWEET TOMATOES",,"5407 UNIVERSITY PKWY",,,BRADENTON,FL,34201,51,941-359-0110,7,02,SEA5105381,20,20,12/01/2016,05/24/2016,178,"Risk Level 2",
200,2010,"NAPLES GOLF AND BEACH CLUB INC",SEAT,,,"851 GULF SHORE BLVD N",,,NAPLES,FL,34102,21,239.261.2222,"NAPLES POOL BAR",,"851 GULF SHORE BLVD N",,,NAPLES,FL,34102,21,239-261-2222,7,15,SEA2103136,20,20,12/01/2016,03/16/2016,45,"Risk Level 1",
200,2010,"JILL JER INC",SEAT,,,"14111 CERRITO ST",,,"FORT MYERS",FL,33905,46,239.340.6207,SUBWAY,,"5660 BAYSHORE RD",,,"NORTH FORT MYERS",FL,33917,46,239.995.3900,7,09,SEA4605667,20,20,12/01/2016,05/11/2016,38,"Risk Level 1",
200,2010,"MINETTIS LLC",NOST,,,"2233 SW 44 ST",,,"CAPE CORAL",FL,33914,46,239.542.7029,"GRANDPA'S PIZZA",,"27030 OLD US 41 RD",,,"BONITA SPRINGS",FL,34135,46,239.992.7119,7,12,NOS4601382,20,20,12/01/2016,01/27/2016,0,"Risk Level 2",
200,2010,"EL MAMBO RESTAURANT II INC",SEAT,,,"1515 SE 47 TERR UNIT-B",,,"CAPE CORAL",FL,33904,46,786.554.8252,"EL MAMBO RESTAURANT II INC",,"1515 SE 47 TERR UNIT B",,,"CAPE CORAL",FL,33904,46,239.945.2587,7,10,SEA4603540,20,20,12/01/2016,03/16/2016,50,"Risk Level 2",
200,2010,"NEW R A LLC",SEAT,,,"3421 STRINGFELLOW RD",,,"SAINT JAMES CITY",FL,33956,46,312.909.0021,"STARBOARD LOUNGE AND GRILL",,"3421 STRINGFELLOW RD",,,"SAINT JAMES CITY",FL,33956,46,239.282.1131,7,10,SEA4600051,20,20,12/01/2016,06/10/2016,90,"Risk Level 2",
200,2010,"TUSCAN BISTRO LLC",SEAT,,,"4480 BONITA BEACH ROAD",,,"BONITA SPRINGS",FL,34134,46,239.676.5555,"TUSCAN BISTRO",,"4480 BONITA BEACH ROAD",,,"BONITA SPRINGS",FL,34134,46,239.676.5555,7,19,SEA4605125,20,20,12/01/2016,06/22/2016,153,"Risk Level 2",
200,2010,"VISE, LLC",NOST,,,"525 N 15TH ST",,,IMMOKALEE,FL,34142,21,,"LITTLE CEASARS PIZZA",,"525 15TH STREET N",,,IMMOKALEE,FL,34142,21,"239 867 0555",7,17,NOS2101871,20,20,12/01/2016,08/27/2015,0,"Risk Level 1",
200,2010,"NAPLES PRINCESS LLC",SEAT,,,"550 PORT O CALL WAY",,,NAPLES,FL,34102,21,239.850.9451,"NAPLES PRINCESS",,"550 PORT O CALL WAY",,,NAPLES,FL,34102,21,239.649.2275,7,15,SEA2103074,20,20,12/01/2016,07/08/2015,149,"Risk Level 1",
200,2010,"RINCON CUBANO OF CAPE CORAL INC",SEAT,,,"958 CONTRY CLUB BLVD #A",,,"CAPE CORAL",FL,33990-3071,46,239.772.7790,"RINCON CUBANO OF CAPE CORAL INC",,"958 CONTRY CLUB BLVD #A",,,"CAPE CORAL",FL,33990-3071,46,239.772.7790,7,10,SEA4605351,20,20,12/01/2016,03/24/2016,27,"Risk Level 2",
200,2010,"MARRIOTT HOTEL SERVICE INC",SEAT,,,"400 S COLLIER BLVD",,,"MARCO ISLAND",FL,34145,21,,"MARCO ISLAND MARRIOTT EMPLOYEE DINING ROOM",,"400 S COLLIER BLVD",,,"MARCO ISLAND",FL,34145,21,239.394.2511,7,16,SEA2101348,20,20,12/01/2016,05/26/2016,70,"Risk Level 2",
200,2010,"FONTE ARIEL",SEAT,,,"2348 PINELAND AVE",,,NAPLES,FL,34112,21,239.348.8100,"CHAMPION BILLIARDS INC",,"2348 PINELAND AVE",,,NAPLES,FL,34112,21,239.348.8100,7,16,SEA2101679,20,20,12/01/2016,04/07/2016,74,"Risk Level 2",
200,2010,"ITALIA 82 LLC",SEAT,,,"8348 US 301 N",,,PARRISH,FL,34219,51,941.723.1111,"FERRARO'S ITALIAN GRILLE",,"8348 US HWY 301 N",,,PARRISH,FL,34219,51,941.723.1111,7,02,SEA5105251,20,20,12/01/2016,06/01/2016,68,"Risk Level 2",
200,2010,"ZACATECAS RESTAURANTE Y TAQUERIA INC",SEAT,,,"671 12 AVE NE",,,NAPLES,FL,34120,21,239.289.9399,"ZACATECAS RESTAURANTE Y TAQUERIA INC",,"215 W MAIN ST",,,IMMOKALEE,FL,34142,21,239.658.7778,7,17,SEA2102129,20,20,12/01/2016,01/22/2016,26,"Risk Level 2",
200,2010,"BAGHIA PIZZARIA",SEAT,,,"3251 17TH STREET",,,SARASOTA,FL,34235,68,941.993.8278,"RICO PIZZA",,"3251 17 ST",,,SARASOTA,FL,34235,68,941.993.8278,7,18,SEA6801888,20,20,12/01/2016,06/30/2016,52,"Risk Level 2",
200,2010,"SM BUSINESS LLC",SEAT,,,"3816 CHIQUITA BLVD",,,"CAPE CORAL",FL,33914,46,239.540.2000,"DUKE OF GERMANY",,"3816 CHIQUITA BLVD STE# 1",,,"CAPE CORAL",FL,33914,46,239.540.2000,7,10,SEA4603764,20,20,12/01/2016,05/04/2016,61,"Risk Level 2",
200,2010,"SG 14TH ST B INC",SEAT,,"SALEM FRANCHISING","11007 N 56 STREET STE 209",,,"TEMPLE TERRACE",FL,33617,39,813.245.5812,"SALEM'S GYROS & SUBS",,"5635 14TH ST W",,,BRADENTON,FL,34207,51,941.739.8200,7,18,SEA5105383,20,20,12/01/2016,05/02/2016,60,"Risk Level 2",
200,2010,"STATON JOSEPH",SEAT,,,"4050 HWY 17 N",,,"BOWLING GREEN",FL,33834,35,,"SMOKIN JOES BBQ",,"4050 HWY 17 N",,,"BOWLING GREEN",FL,33834,35,863-375-4422,7,06,SEA3500246,20,20,12/01/2016,06/30/2016,41,"Risk Level 2",
200,2010,"VILLAGIO AT ESTERO CONDOMINIUM ASSOCIATION INC",SEAT,,,"PO BOX 334",,,ESTERO,FL,33928,46,,"VILLAGIO AT ESTERO CAFE VERONA",,"20101 ESTERO GARDENS CIR #101",,,ESTERO,FL,33928,46,239-949-9650,7,19,SEA4606343,20,20,12/01/2016,07/13/2015,48,"Risk Level 1",
200,2010,"ARKASA INC",SEAT,,,"615 N 6 AVE",,,WAUCHULA,FL,33873,35,863.773.2333,"NICHOLAS FAMILY RESTAURANT",,"615 N 6 AVE",,,WAUCHULA,FL,33873,35,863.773.2333,7,06,SEA3500095,20,20,12/01/2016,04/26/2016,150,"Risk Level 2",
200,2010,"SHADOW WOOD COUNTRY CLUB INC",SEAT,,,"22801 OAKWILDE BLVD",,,"BONITA SPRINGS",FL,34135,46,239.992.6000,"SHADOW WOOD COUNTRY CLUB INC TENNIS",,"22805 OAKWILDE BLVD",,,"BONITA SPRINGS",FL,34135,46,239.992.6000,7,12,SEA4604764,20,20,12/01/2016,03/25/2016,40,"Risk Level 1",
200,2010,"SHADOW WOOD COUNTRY CLUB INC",SEAT,,,"22801 OAKWILDE BLVD",,,"BONITA SPRINGS",FL,34135,46,239.992.6000,"SHADOW WOOD PRESERVE CLUB",,"6900 SHADOW CREEK BLVD",,,"FORT MYERS",FL,33908,46,239.992.6000,7,13,SEA4605681,20,20,12/01/2016,04/22/2016,122,"Risk Level 2",
200,2010,"SHADOW WOOD COUNTRY CLUB INC",SEAT,,,"22801 OAKWILDE BLVD",,,"BONITA SPRINGS",FL,34135,46,239.992.6000,"SHADOW WOOD COUNTRY CLUB INC MAIN CLUB",,"22801 OAKWILDE BLVD",,,"BONITA SPRINGS",FL,34135,46,239.992.6000,7,12,SEA4604863,20,20,12/01/2016,03/25/2016,200,"Risk Level 2",
200,2010,"KERRYMEG LLC",SEAT,,"KERRY MEG LLC","10900 SETARIA COURT",,,"NEW PORT RICHEY",FL,34655,61,727.858.2320,"COLDSTONE CREAMERY #1978",,"4248 S TAMIAMI TRL",,,SARASOTA,FL,34231,68,941.923.7300,7,05,SEA6804977,20,20,12/01/2016,05/17/2016,10,"Risk Level 1",
200,2010,"IL PRIMO PIZZA & WINGS VI INC",SEAT,,,"15275 COLLIER BLVD #201-115",,,NAPLES,FL,34119,21,239-777-9220,"IL PRIMO PIZZA & WINGS",,"13401 SUMMERLIN DR STE 110",,,"FORT MYERS",FL,33919,46,239-466-1815,7,09,SEA4606341,20,20,12/01/2016,03/11/2016,273,"Risk Level 2",
200,2010,"YOU'VE GOT IT COMING INC",SEAT,,,"723 12 AVE S",,,NAPLES,FL,34102,21,239.261.2411,"YOU'VE GOT IT COMING",,"723 12 AVE S",,,NAPLES,FL,34102,21,239.261.2411,7,15,SEA2100911,20,20,12/01/2016,02/09/2016,6,"Risk Level 2",
200,2010,"SIMPSON ARTHUR C",NOST,,,"18430 CREEK DRIVE",,,"FORT MYERS",FL,33908,46,239.267.2768,"ICEBERG ICE CREAM",,"4135 DR MARTIN LUTHER KING JR BLVD","BOOTH # BLUE 38",,"FORT MYERS",FL,33916,46,239.267.2768,7,09,NOS4604547,20,20,12/01/2016,04/22/2016,0,"Risk Level 1",
200,2010,"RIVERBEND GOLF & COUNTRY CLUB INC",SEAT,,,"6270 RIVER CLUB CT",,,"NORTH FORT MYERS",FL,33917,46,239.731.3434,"RIVERBEND GOLF & COUNTRY CLUB",,"6270 RIVER CLUB CT",,,"NORTH FORT MYERS",FL,33917,46,239.543.2200,7,09,SEA4602417,45,20,12/01/2015,06/30/2016,120,"Risk Level 2",
200,2013,"ABSEE CONNEXIONS INC",CATR,,,"365 SARASOTA CENTER BLVD UNIT D",,,SARASOTA,FL,34240,68,941-341-0803,"SUNDANCE CATERING & EVENTS",,"365 SARASOTA CENTER BLVD",,,SARASOTA,FL,34240,68,941.375.6887,7,05,CAT6804705,20,20,12/01/2016,01/08/2016,0,"Risk Level 2",
200,2010,"MINERVA'S GRILL INC",SEAT,,,"15880 SUMMERLIN RD #101-103",,,"FORT MYERS",FL,33908,46,239.850.9451,"MINERVA'S GRILL",,"15880 SUMMERLIN RD #101-103",,,"FORT MYERS",FL,33908,46,239.415.0202,7,13,SEA4605382,20,20,12/01/2016,06/10/2016,152,"Risk Level 2",
200,2010,"COMMONS AT THE BROOKS INC",SEAT,,,"9930 COCONUT RD",,,"BONITA SPRINGS",FL,34135,46,239.949.3800,"ROSIE SPOONBILLS",,"9960 COCONUT RD",,,"BONITA SPRINGS",FL,34135,46,239.949.3800,7,12,SEA4604987,20,20,12/01/2016,06/21/2016,280,"Risk Level 2",
200,2010,"DIAZ YAKELIN ULLOA",SEAT,,,"1000 LEE BOULEVARD #303",,,"LEHIGH ACRES",FL,33936,46,239.303.7775,"MELODY'S CAFETERIA",,"1000 LEE BLVD# 303",,,"LEHIGH ACRES",FL,33936,46,239.303.7775,7,17,SEA4606198,20,20,12/01/2016,05/20/2016,21,"Risk Level 2",
200,2016,"TONY NOBLE",TDAC,,,"TANGER OUTLET MALL",,,"FORT MYERS",FL,33908,46,352-585-0742,"FIRE HOUSE KETTLE CORN",,"TANGER OUTLET MALL",,,"FORT MYERS",FL,33908,46,352-585-0742,7,19,4602080,20,,01/21/2010,,0,,
200,2016,"GLENN P CARON",TLIC,,,"11681 NAVARRO WAY UNIT #1506",,,"FORT MYERS",FL,33908,46,,"HOMERS HOTS",,"TANGER OUTLET MALL",,,"FORT MYERS",FL,33908,46,,7,19,4602082,20,,01/14/2010,,0,,
