200,2010,"DI PIAZZA DAVID",SEAT,,,"1438 CUMBERLAND ROAD",,,VENICE,FL,34293,68,941.244.0565,"CAFE BAGEL INC",,"1811 TAMIAMI TRAIL S",,,VENICE,FL,34293,68,941.493.4960,7,03,SEA6803938,20,20,12/01/2016,04/27/2016,64,"Risk Level 2",
200,2010,"SOUP JUNGLE CAFE @ CHICKEN & SUBS DELI",SEAT,,,"4200 TAMIAMI TRAIL #E",,,"PORT CHARLOTTE",FL,33952,18,,"SOUP JUNGLE CAFE @ CHICKEN & SUBS DELIGHT",,"4200 TAMIAMI TRAIL #E",,,"PORT CHARLOTTE",FL,33952,18,941.258.3500,7,07,SEA1801427,20,20,12/01/2016,03/08/2016,50,"Risk Level 2",
200,2010,"MONKEY GRILL INC",SEAT,,,"1428 LAFAYETTE ST",,,"CAPE CORAL",FL,33904,46,,"MONKEY BAR & STEAKHOUSE",,"1428 LAFAYETTE ST",,,"CAPE CORAL",FL,33904,46,239-549-8800,7,10,SEA4604677,20,20,12/01/2016,02/24/2016,150,"Risk Level 2",
200,2014,"MERCEDES FERRER",MFDV,,,"7120 BAYSHORE RD",,,RUBONIA,FL,34221,51,,"TAQUERIA MATAMOROS",,"10816 US 41 N",,,PALMETTO,FL,34221,51,941-580-8046,7,02,MFD5150286,20,20,12/01/2016,04/03/2016,0,"Risk Level 1",
200,2010,"HUDSONS 4 LLC",SEAT,,,"570 9TH ST N",,,NAPLES,FL,34102,21,239.793-5700,"TROPICAL SMOOTHIE CAFE FL-136",,"570 NINTH STREET NORTH",,,NAPLES,FL,34102,21,239.793.5700,7,15,SEA2102947,20,20,12/01/2016,05/26/2016,40,"Risk Level 2",
200,2010,"LAKEWOOD RANCH BEEF 'O' BRADY'S INC",SEAT,,,"1795 LAKEWOOD RANCH BLVD",,,BRADENTON,FL,34211,51,941.744.1155,"BEEF 'O' BRADY'S",,"1795 LAKEWOOD RANCH BLVD",,,BRADENTON,FL,34211,51,941.744.1155,7,02,SEA5104522,20,20,12/01/2016,05/31/2016,150,"Risk Level 2",
200,2010,"CRAB ADDISON INC",SEAT,,"ATTN LICENSING DEPT","9900 WESTPARK DR STE 300",,,HOUSTON,TX,77063-5277,,713.386.7253,"JOE'S CRAB SHACK",,"2024 WEST 1 ST",,,"FORT MYERS",FL,33901,46,239.332.1881,7,09,SEA4602511,20,20,12/01/2016,01/22/2016,197,"Risk Level 2",
200,2010,"GRANDE CAFE OF BONITA SPRINGS, LLC",SEAT,,,"3363 NE 163 ST STE #805",,,"N MIAMI BEACH",FL,33160,23,7865411793,"BICE GRAND CAFE",,"23161 VILLAGE SHOP WAY #101",,,ESTERO,FL,33928,46,239-390-9927,7,19,SEA4605989,20,20,12/01/2016,06/30/2016,205,"Risk Level 2",
200,2010,"SHREE LAXMI ENTERPRISE LLC",SEAT,,,"13650 FIDDLESTICKS BLVD #204",,,"FORT MYERS",FL,33912,46,,SUBWAY,,"13650 FIDDLESTICKS BLVD #204",,,"FORT MYERS",FL,33912,46,239.768.7080,7,19,SEA4605588,20,20,12/01/2016,04/13/2016,38,"Risk Level 1",
200,2010,"CB ITALIAN ENTERPRISES INC",NOST,,"CYNTHIA J BURNETT","911 N COLLIER BLVD",,,"MARCO ISLAND",FL,34145,21,239-642-8279,"LITTLE CAESARS #1508",,"911 N COLLIER BLVD",,,"MARCO ISLAND",FL,34145,21,239.394.4422,7,16,NOS2101682,20,20,12/01/2016,04/18/2016,0,"Risk Level 1",
200,2010,"NACHO MAMA'S OF COLLIER COUNTY",SEAT,,,"599 SOUTH COLLIER BLVD",,,"MARCO ISLAND",FL,34145,21,,"NACHO MAMA'S",,"599 SOUTH COLLIER BLVD",,,"MARCO ISLAND",FL,34145,21,239-389-2222,7,16,SEA2102274,20,20,12/01/2016,04/04/2016,150,"Risk Level 2",
200,2010,"CUTTING EDGE PIZZA",NOST,,,"PO BOX 510666",,,"PUNTA GORDA",FL,33951,18,941.769.1769,"DOMINO PIZZA STORE # 3825",,"104 RIO VILLA DR",,,"PUNTA GORDA",FL,33950,18,941.637.8887,7,08,NOS1801727,20,20,12/01/2016,10/02/2015,0,"Risk Level 1",
200,2010,"BONITA SPRINGS HOTEL LLC",SEAT,,,"27991 OAKLAND DRIVE",,,"BONITA SPRINGS",FL,34135,46,,"BEST WESTERN BONITA SPRINGS HOTEL & SUITES",,"27991 OAKLAND DRIVE",,,"BONITA SPRINGS",FL,34135,46,239-949-9400,7,12,SEA4605652,20,20,12/01/2016,08/20/2015,24,"Risk Level 1",
200,2010,"BUCCANEER MOTEL CORPORATION",SEAT,,,"2329 9TH STREET NORTH",,,NAPLES,FL,34103,21,239.777.8116,CHARDONNAY,,"2331 9 ST N",,,NAPLES,FL,34103,21,239.777.8116,7,15,SEA2101332,20,20,12/01/2016,01/28/2016,200,"Risk Level 2",
200,2010,"APPLE SEVEN HOSPITALITY MANAGEMENT INC",SEAT,,"PROMUS HOTELS INC","3470 FRUITVILLE RD",,,SARASOTA,FL,34237,68,804.344.8121,"HOMEWOOD SUITES BY HILTON",,"3470 FRUITVILLE RD",,,SARASOTA,FL,34237,68,941.365.7300,7,04,SEA6804874,20,20,12/01/2016,02/15/2016,80,"Risk Level 2",
200,2010,"HAYLEY HOSPITALITY CORPORATION",SEAT,,,"P O BOX 3044",,,CLEWISTON,FL,33440,36,,"BEEF O BRADY'S",,"892  WEST SUGARLAND HWY",,,CLEWISTON,FL,33440,36,954-557-4362,7,20,SEA3600495,20,20,12/01/2016,04/26/2016,100,"Risk Level 2",
200,2010,"BRINKER INTERNATIONAL INC",SEAT,,"ATTN: LEGAL DEPT","6820 LBJ FREEWAY",,,DALLAS,TX,75240,,,"CHILI'S GRILL AND BAR",,"2431 TARPON BAY BLVD",,,NAPLES,FL,34119,21,239-594-2006,7,14,SEA2102961,20,20,12/01/2016,04/19/2016,219,"Risk Level 2",
200,2010,"PELICAN LARRY'S SOUTH LLC",SEAT,,"LARRY PELICAN","5051 CASTELLO DR STE 22",,,NAPLES,FL,34103,21,239-597-0742,"PELICAN LARRY'S RAW BAR & GRILL",,"7785 DAVIS BLVD  #101",,,NAPLES,FL,34104,21,239-793-2004,7,14,SEA2102962,20,20,12/01/2016,04/26/2016,151,"Risk Level 2",
200,2010,"O'HARA JAMES T",SEAT,,,"1453 ST CLAIR ROAD",,,ENGLEWOOD,FL,34223,68,941.475.0865,"JIM O'HARA'S CAFE",,"3974 S TAMIAMI TRAIL",,,VENICE,FL,34293,68,941.493.1413,7,03,SEA6801597,20,20,12/01/2016,04/12/2016,40,"Risk Level 2",
200,2010,"SSPP LLC",SEAT,,,"7935 AIRPORT PULLING RD N #15-17",,,NAPLES,FL,34109,21,239.514.1194,"SUSHI THAI TOO",,"7935 AIRPORT PULLING RD N #15-17",,,NAPLES,FL,34109,21,239.514.1125,7,14,SEA2102504,20,20,12/01/2016,02/18/2016,125,"Risk Level 2",
200,2010,"CUBAN TASTE RESTAURANT INC",SEAT,,,"3880 TAMIAMI TRL",,,"PORT CHARLOTTE",FL,33952,18,941.883.2233,"CUBAN TASTE RESTAURANT",,"3880 TAMIAMI TRL",,,"PORT CHARLOTTE",FL,33952,18,941-883-2233,7,07,SEA1801672,20,20,12/01/2016,03/21/2016,20,"Risk Level 2",
200,2010,"MARY TIME ENTERPRISES LLC",SEAT,,,"516 SW 53RD TERRACE",,,"CAPE CORAL",FL,33914,46,239.851.8694,"STUMP PASS GRILLE",,"260 MARYLAND AVE",,,ENGLEWOOD,FL,34224,18,239.851.8694,7,07,SEA1801146,20,20,12/01/2016,05/06/2016,112,"Risk Level 2",
200,2010,"HOOTERS OF NAPLES INC",SEAT,,,"4411 CLEVELAND AVENUE",,,"FORT MYERS",FL,33901,46,,HOOTERS,,"3625 GATEWAY LANE",,,NAPLES,FL,34109,21,239-513-9964,7,14,SEA2102959,20,20,12/01/2016,03/29/2016,244,"Risk Level 2",
200,2010,"JZ OF NAPLES INC",SEAT,,,"2396 IMMOKALEE RD",,,NAPLES,FL,34110,21,239.645.4146,"BOSTON BEER GARDEN",,"2396 IMMOKALEE RD",,,NAPLES,FL,34110,21,239-645-4146,7,12,SEA2102963,20,20,12/01/2016,05/11/2016,190,"Risk Level 2",
200,2010,"MARRIOTT HOTEL SERVICES INC",SEAT,,,"400 S COLLIER BLVD",,,"MARCO ISLAND",FL,34145,21,239.642.2691,"MARRIOTT 400 PAZZI'S",,"400 S COLLIER BLVD",,,"MARCO ISLAND",FL,34145,21,239-642-2691,7,16,SEA2102957,20,20,12/01/2016,05/26/2016,40,"Risk Level 2",
200,2010,"MARCO ISLAND MARRIOTT RESORT,GOLF CLUB AND SPA",SEAT,,"MARCO ISL MARRIOTT/CONTROLLER","400 S COLLIER BLVD",,,"MARCO ISLAND",FL,34145,21,239-642-2636,"CAFE SAN MARCO",,"400 S COLLIER BLVD",,,"MARCO ISLAND",FL,34145,21,239.642.2691,7,16,SEA2102958,20,20,12/01/2016,11/23/2015,14,"Risk Level 1",
200,2010,"RITZ CARLTON HOTEL COMPANY LLC",SEAT,,,"1111 RITZ - CARLTON DR",,,SARASOTA,FL,34236,51,941.309.2000,"RITZ CARLTON MEMBERS GOLF CLUB",,"15150 70 TERRACE E",,,BRADENTON,FL,34202,51,941.309.2000,7,02,SEA5105242,20,20,12/01/2016,05/24/2016,100,"Risk Level 2",
200,2010,"ROLFEE 12 INC",SEAT,,"WILLIAM F ROLFE","11895 CLAREMONT DRIVE",,,"PORT CHARLOTTE",FL,33981,18,941.475.7895,"COUNTRY HOUND CAFE",,"1951 S MCCALL RD STE 530",,,ENGLEWOOD,FL,34223,18,941.474.7767,7,07,SEA1801377,20,20,12/01/2016,03/18/2016,49,"Risk Level 2",
200,2010,"VICTORIA ESTATES LTD",SEAT,,,"24000 RAMPART BLVD",,,"PORT CHARLOTTE",FL,33980,18,,"KINGS GATE GOLF CLUB",,"24000 RAMPART BLVD",,,"PORT CHARLOTTE",FL,33980,18,941-359-8303,7,07,SEA1801728,20,20,12/01/2016,05/04/2016,504,"Risk Level 2",
200,2010,"K A K VENICE ISLAND INC",SEAT,,,"116 WEST VENICE AVENUE",,,VENICE,FL,34285,68,941.484.1855,"CAFE VENICE RESTAURANT & WINE BAR",,"116 WEST VENICE AVENUE",,,VENICE,FL,34285,68,941.484.1855,7,03,SEA6804691,20,20,12/01/2016,05/11/2016,150,"Risk Level 2",
200,2010,"LOOSE CABOOSE OF BOCA GRANDE INC",SEAT,,,"P O BOX 1112",,,"BOCA GRANDE",FL,33921,46,941.964.0440,"LOOSE CABOOSE",,"433 W 4TH ST",,,"BOCA GRANDE",FL,33921,46,941.964.0440,7,07,SEA4602185,20,20,12/01/2016,04/18/2016,150,"Risk Level 2",
200,2010,"LA RANCHERITA INC",NOST,,,"3010 14 ST W",,,BRADENTON,FL,34205,51,941.447.0132,"TORTILLERIA LA RANCHERITA",,"3010 14 ST W",,,BRADENTON,FL,34205,51,941.747.7949,7,01,NOS5105129,20,20,12/01/2016,06/30/2016,0,"Risk Level 2",
200,2010,"CAFE FIGARO CORPORATION",SEAT,,,"13510 TAMIAMI TRAIL N #7",,,NAPLES,FL,34110,21,239-594-2000,"CAFE FIGARO",,"13510 TAMIAMI TRAIL N #7",,,NAPLES,FL,34110,21,239.594.2000,7,12,SEA2102768,20,20,12/01/2016,05/20/2016,39,"Risk Level 2",
200,2010,"KNIGHTS BRIDGE PERTNERS LLC",SEAT,,,"1800 TAMIAMI TRAIL E",,,NAPLES,FL,34112,21,,"CLUB AT NAPLES BAY RESORT",,"1800 TAMIAMI TRAIL E",,,NAPLES,FL,34112,21,239-530-1199,7,16,SEA2102972,20,20,12/01/2016,03/17/2016,120,"Risk Level 2",
200,2010,"MANGINO'S PIZZERIA INC",SEAT,,,"1201 PIPER BLVD UNIT UNIT-17",,,NAPLES,FL,34110,21,,"MANGINO'S PIZZERIA",,"1201 PIPER BLVD UNIT # 17",,,NAPLES,FL,34110,21,239-254-7795,7,12,SEA2102970,20,20,12/01/2016,03/29/2016,27,"Risk Level 2",
200,2010,"KNIGHTS BRIDGE PARTNERS LLC",SEAT,,,"1800 TAMIAMI TRL E",,,NAPLES,FL,34112,21,,"BLUE WATER BAR AND GRILL",,"1800 TAMIAMI TRIL E",,,NAPLES,FL,34112,21,239-530-1199,7,16,SEA2102971,20,20,12/01/2016,03/17/2016,52,"Risk Level 1",
200,2010,"PELICAN MARSH GOLF CLUB INC",SEAT,,,"1810 PERSIMMON DRIVE",,,NAPLES,FL,34109,21,239.597.3000,"PELICAN MARSH GOLF CLUB",,"1810 PERSIMMON DRIVE",,,NAPLES,FL,34109,21,239.597.3000,7,14,SEA2102324,20,20,12/01/2016,05/12/2016,200,"Risk Level 2",
200,2010,"RFP VI HOTEL BRADENTON OWNER LLC",SEAT,,,"1140 RESERVOIR AVENUE",,,CRANSTON,RI,02920,740,401.946.4600,"HOLIDAY INN EXPRESS BRADENTON WEST",,"4450 47 ST WEST",,,BRADENTON,FL,34210-2961,51,941.795.4633,7,01,SEA5103680,20,20,12/01/2016,05/11/2016,45,"Risk Level 1",
200,2010,"BIG ONE LLC",SEAT,,"LUNKER'S SPORTS GRILLE","100 LAKESHORE DR L2",,,"NORTH PALM BEACH",FL,33408,60,561.248.6628,"LUNKER'S SPORTS GRILLE",,"4825 HWY 441 S",,,OKEECHOBEE,FL,34974,57,863-763-1900,7,20,SEA5700675,20,20,12/01/2016,05/16/2016,150,"Risk Level 2",
200,2010,"ROHOHO INC",NOST,,,"1479 TOBIAS GADSON BLVD",,,CHARLESTON,SC,29407,,843.402.0710,"PAPA JOHN'S PIZZA #3472",,"4901 PALM BEACH BLVD #60",,,"FORT MYERS",FL,33905,46,239-694-7200,7,17,NOS4606005,20,20,12/01/2016,09/10/2015,0,"Risk Level 1",
200,2010,"NAPLES WINGS LLC",SEAT,,,"6345 NAPLES BLVD #7",,,NAPLES,FL,34109,21,239-513-9900,"HURRICANE GRILL AND WINGS",,"6345 NAPLES BLVD #7",,,NAPLES,FL,34109,21,239-513-9900,7,14,SEA2102974,20,20,12/01/2016,01/29/2016,44,"Risk Level 2",
200,2010,"CATERING EXTRAORDINAR INC",SEAT,,,"3570 FOWLER ST",,,"FORT MYERS",FL,33901,46,239.910.0596,"FOWLER STREET GRILL",,"3570 FOWLER ST",,,"FORT MYERS",FL,33901,46,239-931-0522,7,09,SEA4602488,20,20,12/01/2016,05/27/2016,49,"Risk Level 2",
200,2010,"BABY DEAN INC",SEAT,,,"209 N MAIN AVE",,,"LAKE PLACID",FL,33852,38,863.381.0206,"SCHOONI'S PIZZA PALACE",,"209 N MAIN ST",,,"LAKE PLACID",FL,33852,38,863.465.5060,7,20,SEA3800292,20,20,12/01/2016,06/15/2016,60,"Risk Level 2",
200,2010,"INN OF NAPLES LLC",SEAT,,,"4055 TAMIAMI TRAIL N",,,NAPLES,FL,34103,21,239.645.5500,"INN OF NAPLES",,"4055 TAMIAMI TRAIL N",,,NAPLES,FL,34103,21,239.649.5500,7,15,SEA2102826,20,20,12/01/2016,10/16/2015,56,"Risk Level 2",
200,2010,"LQ MANAGEMENT LLC",SEAT,,"LQ MANAGEMENT LLC","909 HIDDEN RIDGE SUITE 600",,,IRVING,TX,75038,744,214-492-6614,"LAQUINTA INN & SUITES #7712",,"1803 N TAMIAMI TRL",,,SARASOTA,FL,34234,68,,7,18,SEA6805025,20,20,12/01/2016,01/21/2016,20,"Risk Level 1",
200,2010,"BRADEEN ENTERPRISES INC",SEAT,,,"800 HUDSON AVE UNIT 303",,,SARASOTA,FL,34236,68,941.504.1971,"MELANGE AND PANGEA LOUNGE",,"1568 MAIN STREET",,,SARASOTA,FL,34236,68,941.504.1971,7,04,SEA6804736,20,20,12/01/2016,06/30/2016,151,"Risk Level 2",
200,2014,"LA MEXICANA MOBILE FOODS INC",MFDV,,,"17364 KNIGHT DR",,,"FORT MYERS",FL,33912,46,,"SUPER TACO",,"1417 ORTIZ AVE",,,"FORT MYERS",FL,33905,46,"(239) 693-8410",7,17,MFD4650541,20,20,12/01/2016,07/01/2016,0,"Risk Level Undecided",
200,2010,"LQ FT MYERS LLC",SEAT,,,"20091 SUMMERLIN ROAD",,,"FORT MYERS",FL,33908,46,239.466.1200,"LAQUINTA INN & SUITES",,"20091 SUMMERLIN ROAD",,,"FORT MYERS",FL,33908,46,239.466.1200,7,13,SEA4602773,20,20,12/01/2016,05/12/2016,55,"Risk Level 2",
200,2014,"YANEZ TERESA OR TELLEZ GUILLERMO",MFDV,,,"145 N OSCEOLA AVE",,,ARCADIA,FL,34266,24,863.494.3934,"GONZALES TAQUERIA",,"420 N BREVARD AVE",,,ARCADIA,FL,34266,24,863-993-1364,7,08,MFD2450028,20,20,12/01/2016,05/09/2016,0,"Risk Level 2",
200,2010,"LE POETE IVRE INC",SEAT,,,"1572 MAIN STREET",,,SARASOTA,FL,34236,68,,"DRUNKEN POET CAFE",,"1572 MAIN STREET",,,SARASOTA,FL,34236,68,941.955.8404,7,04,SEA6803656,20,20,12/01/2016,06/30/2016,60,"Risk Level 2",
200,2010,"EL MAMBO RESTAURANT INC",SEAT,,,"4716 DEL PRADO BLVD",,,"CAPE CORAL",FL,33904,46,239.283.8463,"EL MAMBO RESTAURANT",,"4716 DEL PRADO BLVD",,,"CAPE CORAL",FL,33904,46,239-542-9995,7,10,SEA4604563,20,20,12/01/2016,03/16/2016,75,"Risk Level 2",
200,2010,"AMY LLC",SEAT,,,"3913 10 ST W",,,"LEHIGH ACRES",FL,33971,46,239.872.5657,"EL ACAJUTLA RESTAURANT",,"3216 FOWLER ST",,,"FORT MYERS",FL,33901,46,,7,09,SEA4602972,20,20,12/01/2016,03/24/2016,54,"Risk Level 2",
200,2010,"CACERES YADID",SEAT,,,"4288 BONITA BEACH RD",,,"BONITA SPRINGS",FL,34134,46,239.821.5687,"TACO MIX CORP",,"4288 BONITA BEACH RD",,,"BONITA SPRINGS",FL,34134,46,239.498.9448,7,19,SEA4604434,20,20,12/01/2016,10/30/2015,38,"Risk Level 2",
200,2010,"RED ROBIN INTERNATIONAL, INC",SEAT,,,"6312 S FIDDLERS GREEN CIR #200 N","ATTN: LICENSING",,"GREENWOOD VILLAGE",CO,80111,706,303.846.6000,"RED ROBIN AMERICA'S GOURMET BURGERS & SPIRITS",,"10021 GULF CENTER DR STE 225",,,"FT MYERS",FL,33913,46,239.454.5532,7,17,SEA4606011,20,20,12/01/2016,06/30/2016,246,"Risk Level 2",
200,2010,"54FL LLC",SEAT,,"54 FL LLC","2180 IMMOKALEE RD STE 304",,,NAPLES,FL,34110,21,239.596.5542,"5 GUYS FAMOUS BURGERS AND FRIES",,"1410 PINE RIDGE RD UNIT 23",,,NAPLES,FL,34108,21,239-261-5603,7,12,SEA2102980,20,20,12/01/2016,01/26/2016,108,"Risk Level 2",
200,2010,"BOYKIN MANAGEMENT CO LLC",SEAT,,,"275 ESTERO BOULEVARD",,,"FORT MYERS BEACH",FL,33931,46,239-463-6181,"JACK'S SEA GRILLE",,"190 ESTERO BLVD",,,"FORT MYERS BEACH",FL,33931,46,239-463-6181,7,11,SEA4606015,20,20,12/01/2016,06/06/2016,124,"Risk Level 2",
200,2010,"PMEX INC",SEAT,,,"2311 SANTA BARBARA BLVD # 115",,,"CAPE CORAL",FL,33991,46,,"TACO PANCHO",,"2311 SANTA BARBARA BLVD # 115",,,"CAPE CORAL",FL,33991,46,239-242-4301,7,10,SEA4605683,20,20,12/01/2016,06/16/2016,24,"Risk Level 2",
200,2010,"EINSTEIN & NOAH CORP",SEAT,,"ATTN: BUSINESS LICENSES","555 ZANG ST STE 300",,,LAKEWOOD,CO,80228,706,303-568-8237,"EINSTEIN BROS BAGELS #3457",,"1210  9 STREET N",,,NAPLES,FL,34102,21,239-261-2600,7,15,SEA2102981,20,20,12/01/2016,03/14/2016,71,"Risk Level 2",
200,2010,"CAMPBELL GUY",SEAT,,,"2025 E 7 AVE",,,TAMPA,FL,33605,39,813.924.3846,"MOE'S SOUTHWEST GRILL",,"8192 TOURIST CENTER DR",,,BRADENTON,FL,34201,51,941.351.7979,7,02,SEA5105256,20,20,12/01/2016,05/27/2016,70,"Risk Level 2",
200,2010,"VALENZUELA CARLOS MANUEL",NOST,,,"1707 1 ST E",,,BRADENTON,FL,34208,51,,"MARIAS MEXICAN RESTAURANT",,"1707 1 ST E",,,BRADENTON,FL,34208,51,941.773.7364,7,02,NOS5104246,20,20,12/01/2016,06/10/2016,0,"Risk Level 2",
200,2010,"DESOTO COUNTY BOARD OF COUNTY COMMISSIONERS",NOST,,,"2250 NE ROAN ST",,,ARCADIA,FL,34266,24,863.993.4807,"TURNER AGRI-CIVIC CENTER #134",,"2250 NE ROAN ST",,,ARCADIA,FL,34266,24,,7,08,NOS2400280,20,20,12/01/2016,07/31/2015,0,"Risk Level 1",
200,2010,"DESOTO COUNTY BOARD OF COUNTY COMMISSIONERS",NOST,,,"2250 NE ROAN ST",,,ARCADIA,FL,34266,24,863.993.4807,"TURNER AGRI-CIVIC CENTER",,"2250 NE ROAN ST",,,ARCADIA,FL,34266,24,,7,08,NOS2400282,20,20,12/01/2016,07/31/2015,0,"Risk Level 1",
200,2010,"CANTINA CAPTIVA LLC",SEAT,,,"P O BOX 848",,,CAPTIVA,FL,33924,46,239.395.0882,"CANTINA CAPTIVA",,"14970 CAPTIVA DR",,,CAPITIVA,FL,33924,46,239.472.0248,7,11,SEA4602416,20,20,12/01/2016,01/21/2016,40,"Risk Level 2",
200,2010,"DESOTO COUNTY BOARD OF COMMISSIONERS",NOST,,,"2250 NE ROAN ST",,,ARCADIA,FL,34266,24,863.993.4807,"TURNER AGRI-CIVIC CENTER #114",,"2250 NE ROAN ST",,,ARCADIA,FL,34266,24,,7,08,NOS2400279,20,20,12/01/2016,07/31/2015,0,"Risk Level 1",
200,2010,"BRE/SOUTH SEAS ISLAND RESORT OWNER LLC",SEAT,,"WHM LLC LUXURY RESORTS & HOTELS","5400 PLANTATION RD",,,CAPTIVA,FL,33924,46,305-351-3798,"SCOOPS & SLICES",,"5400 PLANTATION RD",,,CAPTIVA,FL,33924,46,,7,11,SEA4606034,20,20,12/01/2016,06/08/2016,48,"Risk Level 1",
200,2010,"RUBY TUESDAY INC",SEAT,,,"150 W CHURCH AVE",,,MARYVILLE,TN,37801,58,,"RUBY TUESDAY 5543",,"21301 TOWN COMMONS RD",,,ESTERO,FL,33928,46,239-495-8672,7,19,SEA4606022,20,20,12/01/2016,04/19/2016,208,"Risk Level 2",
200,2010,"BONEFISH GRILL LLC",SEAT,,,"2202 N WEST SHORE BLVD STE 500",,,TAMPA,FL,33607,39,,"BONEFISH GRILL",,"1500 5TH AVE S #112",,,NAPLES,FL,34102,21,239.417.1212,7,15,SEA2102993,20,20,12/01/2016,06/16/2016,200,"Risk Level 2",
200,2010,"PINCHERS BEACH BAR & GRILL INC",SEAT,,,"3820 VIA DEL REY",,,"BONITA SPRINGS",FL,34134,46,,"PINCHERS BEACH BAR & GRILL",,"6890 ESTERO BLVD",,,"FORT MYERS BEACH",FL,33931,46,239.267.4478,7,11,SEA4603688,20,20,12/01/2016,05/20/2016,15,"Risk Level 2",
200,2010,"PINCHERS BEACH BAR & GRILL INC",SEAT,,,"868 106 AVE NORTH",,,NAPLES,FL,34108,21,,"PINCHERS BEACH BAR & GRILL",,"6890 ESTERO BLVD",,,"FORT MYERS BEACH",FL,33931,46,,7,11,SEA4600307,20,20,12/01/2016,05/20/2016,140,"Risk Level 2",
200,2010,"GULF COAST FLATS INC",SEAT,,,"19835 MARKWARD CROSSING",,,ESTERO,FL,33928,46,,"TIJUANA FLATS",,"1100 EL JOBEAN RD STE 102",,,"PORT CHARLOTTE",FL,33948,18,,7,07,SEA1801733,20,20,12/01/2016,01/26/2016,106,"Risk Level 2",
200,2010,"MACRAE DAVID N",SEAT,,,"125 W VENICE AVE",,,VENICE,FL,34285,68,,"BUSHIDO SUSHI INC",,"125 W VENICE AVE",,,VENICE,FL,34285,68,,7,03,SEA6803268,20,20,12/01/2016,05/06/2016,49,"Risk Level 2",
200,2010,"PARTNER-PARTNER INC, A FLORIDA CORPORATION",NOST,,"Sherrie Lorenz","4502 WINDJAMMER LANE, #2A",,,"FORT MYERS",FL,33919,46,2398982430,"LITTLE CEASARS PIZZA",,"11600 GLADIOLUS DR #C-16",,,"FORT MYERS",FL,33908,46,,7,13,NOS4606032,20,20,12/01/2016,04/18/2016,0,"Risk Level 1",
200,2010,"PANERA BREAD LLC",SEAT,,,"3630 S GEYER RD",,,"ST LOUIS",MO,63127,725,314.984.1000,"PANERA BREAD #1219",,"4179 S TAMIAMI TRL",,,VENICE,FL,34293,68,,7,03,SEA6805030,20,20,12/01/2016,03/21/2016,136,"Risk Level 2",
200,2010,"TEAM ST PETE INC",SEAT,,,"13300 56 S CLEVELAND AVENUE #210",,,"FORT MYERS",FL,33907,46,239.931.1281,"DOMINO'S PIZZA",,"6631 ORION DR #109",,,"FT MYERS",FL,33912,46,239.936.4020,7,19,SEA4605846,20,20,12/01/2016,06/29/2016,8,"Risk Level 1",
200,2010,"PANERA LLC",SEAT,,,"3630 S GEYER RD",,,"ST LOUIS",MO,63127,725,314.984.1000,"PANERA BREAD #1094",,"2415 TARPON BAY BLVD UNIT 5",,,NAPLES,FL,34119,21,239.254.8901,7,14,SEA2102986,20,20,12/01/2016,06/28/2016,156,"Risk Level 2",
200,2010,"SOLORZANO PHILIP",SEAT,,,"215 AVENIDA MADERA",,,SARASOTA,FL,34242,68,941.349.2767,"SOLORZANO BROS. PIZZERIA",,"215 AVENIDA MADERA",,,SARASOTA,FL,34242,68,,7,04,SEA6804621,20,20,12/01/2016,06/30/2016,28,"Risk Level 2",
200,2010,"CARRABBA'S ITALIAN GRILL LLC",SEAT,,,"2202 N WESTSHORE BLVD 5 FLR",,,TAMPA,FL,33607,39,813.282.1225,"CARRABBAS ITALIAN GRILL",,"10075 GULF CENTER DR",,,"FORT MYERS",FL,33913,46,,7,17,SEA4606051,20,20,12/01/2016,04/01/2016,225,"Risk Level 2",
200,2010,"BRINKER FLORIDA INC",SEAT,,"ATTN: LEGAL DEPT","6820 LBJ FREEWAY",,,DALLAS,TX,75240,99,,"CHILIS GRILL & BAR",,"1760 NE PINE ISLAND RD",,,"CAPE CORAL",FL,33909,46,,7,10,SEA4606036,20,20,12/01/2016,05/26/2016,219,"Risk Level 2",
200,2010,"B T ROSA INC",SEAT,,"ROSA BILL","1920 NE 8TH ST",,,NAPLES,FL,34104,21,239.649.7672,"LAROSA PIZZERIA",,"7785 DAVIS BLVD #108",,,NAPLES,FL,34104,21,239.649.7642,7,14,SEA2102989,20,20,12/01/2016,04/26/2016,45,"Risk Level 2",
200,2010,"SUZOR PROPERTIES LLC",SEAT,,"SUZOR JASON R","PO BOX 4179",,,"ANNA MARIA",FL,34216,51,941.725.3660,"WATERFRONT RESTAURANT",,"111 SOUTH BAY BLVD",,,"ANNA MARIA",FL,34216,51,941.778.1515,7,01,SEA5105183,20,20,12/01/2016,06/30/2016,150,"Risk Level 2",
200,2010,"BUFFALO PIT INC",SEAT,,"THE BUFFALO PIT","3534 HERITAGE LANE",,,"FORT MYERS",FL,33908,46,239.470.7079,"WICKED WINGS & THINGS",,"8024 ALICO RD A 10-11",,,"FT MYERS",FL,33912,46,239.432.0050,7,19,SEA4602857,20,20,12/01/2016,04/17/2016,80,"Risk Level 2",
200,2010,"CAV 24 INC",SEAT,,"CAVALLARO JOHN","608 14 ST W",,,BRADENTON,FL,34205,51,941.539.1817,"THERESA'S RESTAURANT",,"608 14 ST W",,,BRADENTON,FL,34205,51,941.747.7066,7,01,SEA5102337,20,20,12/01/2016,04/07/2016,90,"Risk Level 2",
